open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717200000000,3.3082000,3.3263000,3.2905000,3.3041000,1501523.3,1717200899999,4964866.31492000,17105,633073.8,2094707.68547000,0
1717200900000,3.3036000,3.3118000,3.2749000,3.2933000,2110804.3,1717201799999,6955509.58802000,18305,1003939.8,3308951.93580000,0
1717201800000,3.2933000,3.2972000,3.2821000,3.2942000,638831.5,1717202699999,2101148.56532000,9554,356881.2,1173826.13055000,0
1717202700000,3.2942000,3.2957000,3.2671000,3.2715000,1128423.0,1717203599999,3697027.74173000,14111,452797.9,1483407.23453000,0
1717203600000,3.2715000,3.2912000,3.2682000,3.2897000,837208.2,1717204499999,2742849.58299000,11915,537096.3,1759906.64169000,0
1717204500000,3.2895000,3.2997000,3.2791000,3.2815000,666267.2,1717205399999,2190313.26791000,10441,352519.5,1158927.31928000,0
1717205400000,3.2815000,3.3034000,3.2724000,3.3003000,688789.3,1717206299999,2263840.78439000,11685,364907.7,1199354.85606000,0
1717206300000,3.3004000,3.3212000,3.3000000,3.3131000,1110469.1,1717207199999,3679159.41862000,14800,610273.4,2022045.30926000,0
1717207200000,3.3131000,3.3131000,3.3009000,3.3039000,550400.7,1717208099999,1820183.52772000,8476,267518.6,884761.92614000,0
1717208100000,3.3039000,3.3111000,3.2977000,3.3069000,484998.1,1717208999999,1602431.51764000,6857,235312.7,777515.86202000,0
1717209000000,3.3068000,3.3471000,3.3027000,3.3441000,992932.1,1717209899999,3304185.54127000,13434,547542.0,1822391.76587000,0
1717209900000,3.3442000,3.3499000,3.3251000,3.3431000,1329401.2,1717210799999,4436337.06278000,14120,763809.9,2550025.92374000,0
1717210800000,3.3431000,3.3529000,3.3264000,3.3320000,732095.1,1717211699999,2444158.17088000,10448,344278.5,1149447.07930000,0
1717211700000,3.3320000,3.3449000,3.3211000,3.3346000,558206.8,1717212599999,1859817.57097000,9291,244319.1,814393.21289000,0
1717212600000,3.3346000,3.3520000,3.3245000,3.3343000,570315.1,1717213499999,1904958.37133000,9542,252027.6,842170.22546000,0
1717213500000,3.3344000,3.3415000,3.3280000,3.3380000,586482.6,1717214399999,1955872.85326000,7775,308267.8,1028103.50136000,0
1717214400000,3.3381000,3.3381000,3.3166000,3.3314000,750168.1,1717215299999,2496478.64746000,10532,308995.8,1028380.61426000,0
1717215300000,3.3313000,3.3393000,3.3203000,3.3366000,465915.9,1717216199999,1552106.95984000,7871,249394.0,830861.92122000,0
1717216200000,3.3366000,3.3700000,3.3316000,3.3655000,1230742.3,1717217099999,4128675.51070000,14956,630284.3,2115244.50766000,0
1717217100000,3.3654000,3.3866000,3.3510000,3.3573000,1861921.3,1717217999999,6283011.13419000,19066,976787.0,3296685.36101000,0
1717218000000,3.3571000,3.3629000,3.3445000,3.3550000,742465.1,1717218899999,2489711.21085000,11798,367325.8,1231984.09035000,0
1717218900000,3.3549000,3.3563000,3.3313000,3.3328000,907064.5,1717219799999,3029189.83531000,11917,326798.1,1091732.49909000,0
1717219800000,3.3327000,3.3550000,3.3280000,3.3491000,945440.5,1717220699999,3159157.22750000,11639,438908.1,1466248.54598000,0
1717220700000,3.3491000,3.3556000,3.3345000,3.3391000,496257.4,1717221599999,1659819.94108000,8408,233107.9,779865.45243000,0
